12/15/21 14:00:19 INFO	val_fps: 0.85	std: 0.28	min: 0.40	max: 1.31	n: 10
12/15/21 14:02:39 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:02:39 INFO	train_fps: 9.75	std: 2.68	min: 0.47	max: 13.89	n: 1000
12/15/21 14:02:39 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.05	n: 10
12/15/21 14:02:39 INFO	val_fps: 0.60	std: 0.24	min: 0.32	max: 0.99	n: 10
12/15/21 14:05:03 INFO	train_loss_mean: 0.04	std: 0.00	min: 0.04	max: 0.04	n: 1
12/15/21 14:05:03 INFO	train_fps: 9.26	std: 2.24	min: 0.40	max: 13.45	n: 1000
12/15/21 14:05:03 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:05:03 INFO	val_fps: 0.55	std: 0.29	min: 0.24	max: 1.03	n: 10
12/15/21 14:07:24 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:07:24 INFO	train_fps: 9.75	std: 2.55	min: 0.37	max: 13.90	n: 1000
12/15/21 14:07:24 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:07:24 INFO	val_fps: 0.51	std: 0.14	min: 0.25	max: 0.68	n: 10
12/15/21 14:09:55 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:09:55 INFO	train_fps: 9.86	std: 2.74	min: 0.72	max: 14.89	n: 1000
12/15/21 14:09:55 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:09:55 INFO	val_fps: 0.40	std: 0.20	min: 0.19	max: 0.85	n: 10
12/15/21 14:12:15 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:12:15 INFO	train_fps: 9.83	std: 2.59	min: 0.50	max: 13.85	n: 1000
12/15/21 14:12:15 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.02	max: 0.05	n: 10
12/15/21 14:12:15 INFO	val_fps: 0.53	std: 0.20	min: 0.30	max: 0.98	n: 10
12/15/21 14:14:37 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:14:37 INFO	train_fps: 9.60	std: 2.65	min: 0.37	max: 13.52	n: 1000
12/15/21 14:14:37 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:14:37 INFO	val_fps: 0.80	std: 0.36	min: 0.35	max: 1.22	n: 10
12/15/21 14:16:45 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:16:45 INFO	train_fps: 9.56	std: 2.49	min: 0.38	max: 14.04	n: 1000
12/15/21 14:16:45 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.03	max: 0.04	n: 10
12/15/21 14:16:45 INFO	val_fps: 1.20	std: 0.12	min: 0.95	max: 1.37	n: 10
12/15/21 14:18:52 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:18:52 INFO	train_fps: 9.92	std: 2.70	min: 0.39	max: 13.57	n: 1000
12/15/21 14:18:52 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:18:52 INFO	val_fps: 1.29	std: 0.13	min: 1.12	max: 1.55	n: 10
12/15/21 14:20:58 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:20:58 INFO	train_fps: 9.59	std: 2.43	min: 0.42	max: 13.53	n: 1000
12/15/21 14:20:58 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 14:20:58 INFO	val_fps: 1.22	std: 0.13	min: 1.06	max: 1.45	n: 10
12/15/21 14:23:07 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:23:07 INFO	train_fps: 10.15	std: 2.76	min: 0.39	max: 13.54	n: 1000
12/15/21 14:23:07 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:23:07 INFO	val_fps: 1.11	std: 0.22	min: 0.85	max: 1.49	n: 10
12/15/21 14:25:16 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:25:16 INFO	train_fps: 9.67	std: 2.56	min: 0.36	max: 13.61	n: 1000
12/15/21 14:25:16 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:25:16 INFO	val_fps: 1.14	std: 0.14	min: 0.79	max: 1.30	n: 10
12/15/21 14:27:25 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
