12/26/21 03:02:48 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.95	n: 1000
12/26/21 03:02:48 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:02:48 INFO	val_fps: 0.82	std: 0.15	min: 0.59	max: 1.07	n: 10
12/26/21 03:08:56 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:08:56 INFO	train_fps: 2.86	std: 0.13	min: 0.12	max: 2.95	n: 1000
12/26/21 03:08:56 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:08:56 INFO	val_fps: 1.01	std: 0.13	min: 0.67	max: 1.15	n: 10
12/26/21 03:15:08 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:15:08 INFO	train_fps: 2.86	std: 0.14	min: 0.13	max: 2.96	n: 1000
12/26/21 03:15:08 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:15:08 INFO	val_fps: 0.76	std: 0.13	min: 0.60	max: 1.06	n: 10
12/26/21 03:21:13 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:21:13 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.94	n: 1000
12/26/21 03:21:13 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:21:13 INFO	val_fps: 1.02	std: 0.11	min: 0.78	max: 1.17	n: 10
12/26/21 03:27:19 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:27:19 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.94	n: 1000
12/26/21 03:27:19 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:27:19 INFO	val_fps: 1.03	std: 0.10	min: 0.82	max: 1.19	n: 10
12/26/21 03:33:24 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:33:24 INFO	train_fps: 2.86	std: 0.14	min: 0.17	max: 2.95	n: 1000
12/26/21 03:33:24 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:33:24 INFO	val_fps: 1.10	std: 0.12	min: 0.77	max: 1.19	n: 10
12/26/21 03:39:33 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:39:33 INFO	train_fps: 2.86	std: 0.14	min: 0.14	max: 2.96	n: 1000
12/26/21 03:39:33 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:39:33 INFO	val_fps: 0.88	std: 0.15	min: 0.74	max: 1.17	n: 10
12/26/21 03:45:41 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:45:41 INFO	train_fps: 2.86	std: 0.15	min: 0.13	max: 2.96	n: 1000
12/26/21 03:45:41 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:45:41 INFO	val_fps: 0.95	std: 0.16	min: 0.68	max: 1.17	n: 10
