town,traffic,weather,start,target,route_completion,lights_ran,duration,outside_lane,collision,collision_vehicle,collision_walker,in_route,blocked
Town02,1,8,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,25,59,28.75,0,24.5,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,25,59,28.29,0,24.15,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,25,59,28.06,0,24.7,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,25,59,30.12,0,26.15,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,32,9,83.05,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,32,9,83.05,1,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,32,9,41.91,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,32,9,26.89,1,154.7,0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,1,43,72,3.07,0,183.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,43,72,3.07,0,186.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,43,72,79.38,0,186.05,3.82,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,43,72,3.43,0,186.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,54,14,43.89,0,178.15,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,54,14,59.48,0,443.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,54,14,3.7,0,187.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,54,14,59.61,2,360.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,26,50,100,0,92.3,25.49,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,26,50,55.36,0,45.3,43.88,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,26,50,11.94,0,189.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,26,50,66.65,1,226.05,40.24,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,38,69,100,1,79,21.93,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,38,69,95.04,1,55.9,3.21,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,38,69,100,2,81.2,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,38,69,43.01,0,27.9,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,75,24,100,0,259.5,0.58,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,75,24,63.94,0,109.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,75,24,41.18,1,244.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,75,24,31.28,1,154.05,0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,1,19,82,70.76,0,334.05,24.09,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,19,82,55.74,0,82.5,29.79,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,19,82,26.74,0,334.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,19,82,63.1,0,334.05,26.7,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,65,6,15.36,0,259.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,65,6,13.79,0,259.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,65,6,12.54,0,191.2,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,65,6,6.23,1,186.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,71,29,100,1,177.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,71,29,88.42,1,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,71,29,100,1,95.85,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,71,29,100,1,132.2,1.1,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,59,16,7.05,0,26.75,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,59,16,7.22,1,45.45,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,59,16,3.07,1,199.65,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,59,16,2.94,1,480.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,6,66,19.57,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,6,66,17.94,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,6,66,19.98,1,194.2,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,6,66,19.17,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,83,56,100,0,158.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,83,56,100,0,158.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,83,56,32.86,0,182.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,83,56,100,0,158.8,0.67,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,69,71,100,0,222.2,12.03,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,69,71,85.45,0,298.05,10.89,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,69,71,100,0,177.25,11.13,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,69,71,93.12,0,148,4.33,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,82,28,100,0,118.7,50.07,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,82,28,45.2,0,260.85,2.32,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,82,28,45.2,0,260.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,82,28,4.51,0,196.75,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,8,17,100,1,66.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,8,17,97.66,1,141.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,8,17,100,1,98.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,8,17,96.48,1,141.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,19,12,100,0,158.55,16.35,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,19,12,54.82,0,320.3,26.68,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,19,12,24.95,0,207.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,19,12,100,2,131.55,17.33,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,39,18,30.5,1,206.45,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,39,18,55.58,1,370.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,39,18,96.99,1,352.8,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,39,18,6.03,1,267.65,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,51,8,24.97,0,205.05,6.5,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,51,8,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,51,8,8.63,0,109.55,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,51,8,0,0,196.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,24,36,42.79,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,24,36,42.53,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,24,36,40.19,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,24,36,34.86,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,64,73,100,0,82.2,21.14,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,64,73,12.15,0,19.6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,64,73,90.74,0,54.15,7.12,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,64,73,85.94,0,53.4,8.23,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,66,19,6.04,0,23.6,9.64,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,66,19,26.44,0,64.9,14.68,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,66,19,33.96,0,57.6,6.89,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,66,19,2.32,0,19.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,6,71,10.35,1,232.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,6,71,10.57,1,376.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,6,71,10.35,1,194,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,6,71,10.78,0,376.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,66,28,57.82,1,301.95,10.56,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,66,28,44.41,1,389.55,14.49,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,66,28,3.57,0,21.55,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,66,28,24.65,0,57.75,9.51,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,46,32,31.87,0,42.85,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,46,32,31.87,0,42.45,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,46,32,31.87,0,54.75,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,25,59,28.06,0,41.85,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,25,59,28.29,0,26.05,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,25,59,28.29,0,24.95,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,25,59,68.21,0,285.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,32,9,78.94,0,238.15,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,32,9,32.21,0,162.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,32,9,41.91,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,32,9,24.45,0,244.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,43,72,3.07,0,184.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,43,72,71.57,0,186.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,43,72,78.05,0,186.05,3.44,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,43,72,69.87,0,186.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,54,14,2.86,0,7.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,54,14,2.86,0,6.35,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,54,14,2.86,0,6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,54,14,2.86,0,6.05,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,26,50,77.29,1,226.05,34.61,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,26,50,29.19,0,22.1,16.52,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,26,50,12.3,0,161.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,26,50,57.89,0,85.4,44.12,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,38,69,75.67,0,89.85,4.03,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,38,69,34.37,0,198.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,38,69,76.5,1,59.3,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,38,69,43.01,0,27,1.18,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,75,24,6.55,0,19.6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,75,24,7.68,0,19.9,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,75,24,7.12,0,20.7,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,75,24,28.42,0,290.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,19,82,32.52,0,31.7,2.65,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,19,82,69.79,1,334.05,25.82,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,19,82,26.74,0,263.7,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,19,82,49.05,0,88.15,32.68,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,65,6,33.15,0,239.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,65,6,100,0,170.4,10.01,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,65,6,11.91,0,190.85,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,65,6,6.45,1,259.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,71,29,38.18,1,66.2,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,71,29,100,0,172.15,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,71,29,88.42,0,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,71,29,100,1,99.6,1.1,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,59,16,7.05,0,26.2,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,59,16,7.05,0,28.7,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,59,16,7.05,1,66.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,59,16,3.19,1,17.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,6,66,19.98,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,6,66,18.35,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,6,66,34.88,1,106.4,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,6,66,18.76,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,83,56,10.78,0,20.2,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,83,56,48.37,1,66.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,83,56,47.37,0,155.05,0,FAILURE,SUCCESS,FAILURE,SUCCESS,SUCCESS
Town02,2,8,83,56,82.55,0,182.05,1.89,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,69,71,39.23,0,94.05,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,69,71,26.29,0,298.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,69,71,39.23,0,135.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,69,71,8.33,0,35.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,82,28,23.83,0,63.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,82,28,24.43,0,65.25,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,82,28,100,0,267.05,50.13,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,82,28,100,1,226.65,46.76,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,8,17,45.92,0,71.05,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,8,17,54.72,0,54.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,8,17,17.07,0,9.65,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,8,17,100,1,66.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,19,12,31.18,0,32.2,2.63,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,19,12,62.51,1,105.7,39.02,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,19,12,25.41,0,351.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,19,12,52.52,1,93.15,32.43,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,39,18,97.52,0,170,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,39,18,35.2,0,73.1,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,39,18,26.9,0,67.7,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,39,18,18.53,1,145.2,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,51,8,0,0,205.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,51,8,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,51,8,96.42,0,205.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,51,8,96.91,0,114.75,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,24,36,100,1,184.7,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,24,36,40.45,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,24,36,39.67,1,121.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,24,36,24.8,0,51,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,64,73,14.53,0,21.45,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,64,73,3.4,0,4.3,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,64,73,77.33,0,76.4,9.14,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,64,73,11.68,0,19.25,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
